Experiment ; nb_agents ; cost ; time 
aamas/logs100/parallel_range1_agents39__CASTAR_CHECK_COLLISIONS.csv ; 39 ; 18681 ; 219.75
aamas/logs100/parallel_range1_agents39__CASTAR_CHECK_COLLISIONS.csv ; 39 ; 31746 ; 48.2
aamas/logs100/parallel_range1_agents39__CASTAR_CHECK_COLLISIONS.csv ; 39 ; 5226 ; 18.2
aamas/logs100/parallel_range1_agents39__CASTAR_CHECK_COLLISIONS.csv ; 39 ; 23127 ; 235.43
aamas/logs100/parallel_range1_agents39__CASTAR_CHECK_COLLISIONS.csv ; 39 ; 11076 ; 248.43
aamas/logs100/parallel_range1_agents39__CASTAR_CHECK_COLLISIONS.csv ; 39 ; 25155 ; 157.29
aamas/logs100/parallel_range1_agents39__CASTAR_CHECK_COLLISIONS.csv ; 39 ; 24102 ; 30.13
aamas/logs100/parallel_range1_agents39__CASTAR_CHECK_COLLISIONS.csv ; 39 ; 26676 ; 46.78
aamas/logs100/parallel_range1_agents39__CASTAR_CHECK_COLLISIONS.csv ; 39 ; 24414 ; 109.62
aamas/logs100/parallel_range1_agents39__CASTAR_CHECK_COLLISIONS.csv ; 39 ; 21606 ; 163.63
aamas/logs100/parallel_range1_agents39__CASTAR_CHECK_COLLISIONS.csv ; 39 ; 26013 ; 139.51
aamas/logs100/parallel_range1_agents39__CASTAR_CHECK_COLLISIONS.csv ; 39 ; 5460 ; 106.19
aamas/logs100/parallel_range1_agents39__CASTAR_CHECK_COLLISIONS.csv ; 39 ; 8268 ; 63.17
aamas/logs100/parallel_range1_agents40__CASTAR_CHECK_COLLISIONS.csv ; 40 ; 52480 ; 107.86
aamas/logs100/parallel_range1_agents40__CASTAR_CHECK_COLLISIONS.csv ; 40 ; 5920 ; 9.32
aamas/logs100/parallel_range1_agents40__CASTAR_CHECK_COLLISIONS.csv ; 40 ; 32520 ; 141.88
aamas/logs100/parallel_range1_agents40__CASTAR_CHECK_COLLISIONS.csv ; 40 ; 37280 ; 52.64
aamas/logs100/parallel_range1_agents40__CASTAR_CHECK_COLLISIONS.csv ; 40 ; 50960 ; 35.55
aamas/logs100/parallel_range1_agents40__CASTAR_CHECK_COLLISIONS.csv ; 40 ; 24840 ; 248.84
aamas/logs100/parallel_range1_agents40__CASTAR_CHECK_COLLISIONS.csv ; 40 ; 21880 ; 29.65
aamas/logs100/parallel_range1_agents40__CASTAR_CHECK_COLLISIONS.csv ; 40 ; 5520 ; 280.49
aamas/logs100/parallel_range1_agents40__CASTAR_CHECK_COLLISIONS.csv ; 40 ; 22440 ; 111.75
aamas/logs100/parallel_range1_agents40__CASTAR_CHECK_COLLISIONS.csv ; 40 ; 21840 ; 152.47
aamas/logs100/parallel_range1_agents40__CASTAR_CHECK_COLLISIONS.csv ; 40 ; 33480 ; 215.03
aamas/logs100/parallel_range1_agents40__CASTAR_CHECK_COLLISIONS.csv ; 40 ; 29800 ; 156.4
aamas/logs100/parallel_range1_agents40__CASTAR_CHECK_COLLISIONS.csv ; 40 ; 31520 ; 260.19
aamas/logs100/parallel_range1_agents40__CASTAR_CHECK_COLLISIONS.csv ; 40 ; 17040 ; 130.36
aamas/logs100/parallel_range1_agents40__CASTAR_CHECK_COLLISIONS.csv ; 40 ; 4400 ; 103.75
aamas/logs100/parallel_range1_agents40__CASTAR_CHECK_COLLISIONS.csv ; 40 ; 25120 ; 36.42
aamas/logs100/parallel_range1_agents40__CASTAR_CHECK_COLLISIONS.csv ; 40 ; 30600 ; 156.87
aamas/logs100/parallel_range1_agents40__CASTAR_CHECK_COLLISIONS.csv ; 40 ; 19160 ; 73.97
aamas/logs100/parallel_range1_agents41__CASTAR_CHECK_COLLISIONS.csv ; 41 ; 28044 ; 56.07
aamas/logs100/parallel_range1_agents41__CASTAR_CHECK_COLLISIONS.csv ; 41 ; 2542 ; 104.3
aamas/logs100/parallel_range1_agents41__CASTAR_CHECK_COLLISIONS.csv ; 41 ; 25092 ; 98.51
aamas/logs100/parallel_range1_agents41__CASTAR_CHECK_COLLISIONS.csv ; 41 ; 5986 ; 277.97
aamas/logs100/parallel_range1_agents41__CASTAR_CHECK_COLLISIONS.csv ; 41 ; 32308 ; 59.4
aamas/logs100/parallel_range1_agents41__CASTAR_CHECK_COLLISIONS.csv ; 41 ; 15662 ; 199.09
aamas/logs100/parallel_range1_agents41__CASTAR_CHECK_COLLISIONS.csv ; 41 ; 14965 ; 138.22
aamas/logs100/parallel_range1_agents41__CASTAR_CHECK_COLLISIONS.csv ; 41 ; 21648 ; 165.48
aamas/logs100/parallel_range1_agents41__CASTAR_CHECK_COLLISIONS.csv ; 41 ; 41082 ; 61.94
aamas/logs100/parallel_range1_agents41__CASTAR_CHECK_COLLISIONS.csv ; 41 ; 38622 ; 257.09
aamas/logs100/parallel_range1_agents41__CASTAR_CHECK_COLLISIONS.csv ; 41 ; 43747 ; 242.08
aamas/logs100/parallel_range1_agents41__CASTAR_CHECK_COLLISIONS.csv ; 41 ; 5043 ; 204.33
aamas/logs100/parallel_range1_agents42__CASTAR_CHECK_COLLISIONS.csv ; 42 ; 7686 ; 286.91
aamas/logs100/parallel_range1_agents42__CASTAR_CHECK_COLLISIONS.csv ; 42 ; 25662 ; 181.27
aamas/logs100/parallel_range1_agents42__CASTAR_CHECK_COLLISIONS.csv ; 42 ; 38682 ; 54.03
aamas/logs100/parallel_range1_agents42__CASTAR_CHECK_COLLISIONS.csv ; 42 ; 7350 ; 62.41
aamas/logs100/parallel_range1_agents42__CASTAR_CHECK_COLLISIONS.csv ; 42 ; 32130 ; 68.07
aamas/logs100/parallel_range1_agents42__CASTAR_CHECK_COLLISIONS.csv ; 42 ; 35532 ; 97.79
aamas/logs100/parallel_range1_agents42__CASTAR_CHECK_COLLISIONS.csv ; 42 ; 9240 ; 282.0
aamas/logs100/parallel_range1_agents42__CASTAR_CHECK_COLLISIONS.csv ; 42 ; 35742 ; 71.6
aamas/logs100/parallel_range1_agents42__CASTAR_CHECK_COLLISIONS.csv ; 42 ; 50652 ; 125.48
aamas/logs100/parallel_range1_agents42__CASTAR_CHECK_COLLISIONS.csv ; 42 ; 25704 ; 226.17
aamas/logs100/parallel_range1_agents42__CASTAR_CHECK_COLLISIONS.csv ; 42 ; 24570 ; 34.58
aamas/logs100/parallel_range1_agents42__CASTAR_CHECK_COLLISIONS.csv ; 42 ; 10752 ; 150.16
aamas/logs100/parallel_range1_agents43__CASTAR_CHECK_COLLISIONS.csv ; 43 ; 20081 ; 132.64
aamas/logs100/parallel_range1_agents43__CASTAR_CHECK_COLLISIONS.csv ; 43 ; 5934 ; 58.52
aamas/logs100/parallel_range1_agents43__CASTAR_CHECK_COLLISIONS.csv ; 43 ; 7568 ; 216.78
aamas/logs100/parallel_range1_agents43__CASTAR_CHECK_COLLISIONS.csv ; 43 ; 16340 ; 89.09
aamas/logs100/parallel_range1_agents43__CASTAR_CHECK_COLLISIONS.csv ; 43 ; 22962 ; 126.04
aamas/logs100/parallel_range1_agents43__CASTAR_CHECK_COLLISIONS.csv ; 43 ; 21457 ; 56.52
aamas/logs100/parallel_range1_agents43__CASTAR_CHECK_COLLISIONS.csv ; 43 ; 62006 ; 214.18
aamas/logs100/parallel_range1_agents43__CASTAR_CHECK_COLLISIONS.csv ; 43 ; 38829 ; 126.97
aamas/logs100/parallel_range1_agents43__CASTAR_CHECK_COLLISIONS.csv ; 43 ; 43860 ; 97.32
aamas/logs100/parallel_range1_agents43__CASTAR_CHECK_COLLISIONS.csv ; 43 ; 25155 ; 67.43
aamas/logs100/parallel_range1_agents43__CASTAR_CHECK_COLLISIONS.csv ; 43 ; 43516 ; 45.7
aamas/logs100/parallel_range1_agents43__CASTAR_CHECK_COLLISIONS.csv ; 43 ; 3096 ; 125.13
aamas/logs100/parallel_range1_agents43__CASTAR_CHECK_COLLISIONS.csv ; 43 ; 20511 ; 122.12
aamas/logs100/parallel_range1_agents43__CASTAR_CHECK_COLLISIONS.csv ; 43 ; 43989 ; 128.58
aamas/logs100/parallel_range1_agents44__CASTAR_CHECK_COLLISIONS.csv ; 44 ; 11704 ; 49.96
aamas/logs100/parallel_range1_agents44__CASTAR_CHECK_COLLISIONS.csv ; 44 ; 33396 ; 228.81
aamas/logs100/parallel_range1_agents44__CASTAR_CHECK_COLLISIONS.csv ; 44 ; 9152 ; 260.48
aamas/logs100/parallel_range1_agents44__CASTAR_CHECK_COLLISIONS.csv ; 44 ; 32780 ; 267.64
aamas/logs100/parallel_range1_agents44__CASTAR_CHECK_COLLISIONS.csv ; 44 ; 35992 ; 54.19
aamas/logs100/parallel_range1_agents44__CASTAR_CHECK_COLLISIONS.csv ; 44 ; 30316 ; 167.3
aamas/logs100/parallel_range1_agents44__CASTAR_CHECK_COLLISIONS.csv ; 44 ; 45496 ; 41.23
aamas/logs100/parallel_range1_agents44__CASTAR_CHECK_COLLISIONS.csv ; 44 ; 18700 ; 115.35
aamas/logs100/parallel_range1_agents44__CASTAR_CHECK_COLLISIONS.csv ; 44 ; 20460 ; 83.89
aamas/logs100/parallel_range1_agents44__CASTAR_CHECK_COLLISIONS.csv ; 44 ; 33704 ; 60.21
aamas/logs100/parallel_range1_agents44__CASTAR_CHECK_COLLISIONS.csv ; 44 ; 44528 ; 222.23
aamas/logs100/parallel_range1_agents45__CASTAR_CHECK_COLLISIONS.csv ; 45 ; 43920 ; 197.76
aamas/logs100/parallel_range1_agents45__CASTAR_CHECK_COLLISIONS.csv ; 45 ; 27360 ; 131.63
aamas/logs100/parallel_range1_agents45__CASTAR_CHECK_COLLISIONS.csv ; 45 ; 34155 ; 50.7
aamas/logs100/parallel_range1_agents45__CASTAR_CHECK_COLLISIONS.csv ; 45 ; 51390 ; 213.6
aamas/logs100/parallel_range1_agents45__CASTAR_CHECK_COLLISIONS.csv ; 45 ; 33570 ; 32.19
aamas/logs100/parallel_range1_agents45__CASTAR_CHECK_COLLISIONS.csv ; 45 ; 11790 ; 243.65
aamas/logs100/parallel_range1_agents45__CASTAR_CHECK_COLLISIONS.csv ; 45 ; 8730 ; 153.25
aamas/logs100/parallel_range1_agents45__CASTAR_CHECK_COLLISIONS.csv ; 45 ; 26235 ; 42.98
aamas/logs100/parallel_range1_agents45__CASTAR_CHECK_COLLISIONS.csv ; 45 ; 47565 ; 83.51
aamas/logs100/parallel_range1_agents45__CASTAR_CHECK_COLLISIONS.csv ; 45 ; 49995 ; 211.3
aamas/logs100/parallel_range1_agents45__CASTAR_CHECK_COLLISIONS.csv ; 45 ; 75060 ; 48.45
aamas/logs100/parallel_range1_agents45__CASTAR_CHECK_COLLISIONS.csv ; 45 ; 14985 ; 106.68
aamas/logs100/parallel_range1_agents45__CASTAR_CHECK_COLLISIONS.csv ; 45 ; 21960 ; 108.39
aamas/logs100/parallel_range1_agents45__CASTAR_CHECK_COLLISIONS.csv ; 45 ; 30915 ; 54.46
aamas/logs100/parallel_range1_agents45__CASTAR_CHECK_COLLISIONS.csv ; 45 ; 31320 ; 70.51
aamas/logs100/parallel_range1_agents46__CASTAR_CHECK_COLLISIONS.csv ; 46 ; 25116 ; 169.04
aamas/logs100/parallel_range1_agents46__CASTAR_CHECK_COLLISIONS.csv ; 46 ; 33672 ; 164.29
aamas/logs100/parallel_range1_agents46__CASTAR_CHECK_COLLISIONS.csv ; 46 ; 76084 ; 163.96
aamas/logs100/parallel_range1_agents46__CASTAR_CHECK_COLLISIONS.csv ; 46 ; 33810 ; 96.86
aamas/logs100/parallel_range1_agents46__CASTAR_CHECK_COLLISIONS.csv ; 46 ; 34684 ; 20.64
aamas/logs100/parallel_range1_agents46__CASTAR_CHECK_COLLISIONS.csv ; 46 ; 6210 ; 257.59
aamas/logs100/parallel_range1_agents46__CASTAR_CHECK_COLLISIONS.csv ; 46 ; 36018 ; 152.88
aamas/logs100/parallel_range1_agents46__CASTAR_CHECK_COLLISIONS.csv ; 46 ; 57316 ; 186.29
aamas/logs100/parallel_range1_agents46__CASTAR_CHECK_COLLISIONS.csv ; 46 ; 37720 ; 298.83
aamas/logs100/parallel_range1_agents46__CASTAR_CHECK_COLLISIONS.csv ; 46 ; 18400 ; 19.01
aamas/logs100/parallel_range1_agents46__CASTAR_CHECK_COLLISIONS.csv ; 46 ; 32476 ; 271.77
aamas/logs100/parallel_range1_agents46__CASTAR_CHECK_COLLISIONS.csv ; 46 ; 6808 ; 248.18
aamas/logs100/parallel_range1_agents46__CASTAR_CHECK_COLLISIONS.csv ; 46 ; 12144 ; 271.06
aamas/logs100/parallel_range1_agents46__CASTAR_CHECK_COLLISIONS.csv ; 46 ; 28520 ; 38.5
aamas/logs100/parallel_range1_agents46__CASTAR_CHECK_COLLISIONS.csv ; 46 ; 9430 ; 84.48
aamas/logs100/parallel_range1_agents47__CASTAR_CHECK_COLLISIONS.csv ; 47 ; 59737 ; 278.27
aamas/logs100/parallel_range1_agents47__CASTAR_CHECK_COLLISIONS.csv ; 47 ; 36801 ; 97.53
aamas/logs100/parallel_range1_agents47__CASTAR_CHECK_COLLISIONS.csv ; 47 ; 40373 ; 31.42
aamas/logs100/parallel_range1_agents47__CASTAR_CHECK_COLLISIONS.csv ; 47 ; 24346 ; 265.16
aamas/logs100/parallel_range1_agents47__CASTAR_CHECK_COLLISIONS.csv ; 47 ; 4653 ; 58.43
aamas/logs100/parallel_range1_agents47__CASTAR_CHECK_COLLISIONS.csv ; 47 ; 47752 ; 133.43
aamas/logs100/parallel_range1_agents47__CASTAR_CHECK_COLLISIONS.csv ; 47 ; 62275 ; 86.06
aamas/logs100/parallel_range1_agents47__CASTAR_CHECK_COLLISIONS.csv ; 47 ; 32759 ; 57.68
aamas/logs100/parallel_range1_agents47__CASTAR_CHECK_COLLISIONS.csv ; 47 ; 9870 ; 110.25
aamas/logs100/parallel_range1_agents47__CASTAR_CHECK_COLLISIONS.csv ; 47 ; 35203 ; 177.35
aamas/logs100/parallel_range1_agents48__CASTAR_CHECK_COLLISIONS.csv ; 48 ; 43680 ; 277.95
aamas/logs100/parallel_range1_agents48__CASTAR_CHECK_COLLISIONS.csv ; 48 ; 30336 ; 144.02
aamas/logs100/parallel_range1_agents48__CASTAR_CHECK_COLLISIONS.csv ; 48 ; 74784 ; 213.87
aamas/logs100/parallel_range1_agents48__CASTAR_CHECK_COLLISIONS.csv ; 48 ; 72048 ; 192.35
aamas/logs100/parallel_range1_agents48__CASTAR_CHECK_COLLISIONS.csv ; 48 ; 51264 ; 195.99
aamas/logs100/parallel_range1_agents48__CASTAR_CHECK_COLLISIONS.csv ; 48 ; 40128 ; 39.28
aamas/logs100/parallel_range1_agents48__CASTAR_CHECK_COLLISIONS.csv ; 48 ; 45648 ; 297.33
aamas/logs100/parallel_range1_agents48__CASTAR_CHECK_COLLISIONS.csv ; 48 ; 70896 ; 146.15
aamas/logs100/parallel_range1_agents48__CASTAR_CHECK_COLLISIONS.csv ; 48 ; 8208 ; 230.42
aamas/logs100/parallel_range1_agents48__CASTAR_CHECK_COLLISIONS.csv ; 48 ; 39504 ; 154.88
aamas/logs100/parallel_range1_agents48__CASTAR_CHECK_COLLISIONS.csv ; 48 ; 21696 ; 11.52
aamas/logs100/parallel_range1_agents48__CASTAR_CHECK_COLLISIONS.csv ; 48 ; 31968 ; 157.89
aamas/logs100/parallel_range1_agents48__CASTAR_CHECK_COLLISIONS.csv ; 48 ; 48960 ; 144.69
aamas/logs100/parallel_range1_agents48__CASTAR_CHECK_COLLISIONS.csv ; 48 ; 27792 ; 126.48
aamas/logs100/parallel_range1_agents49__CASTAR_CHECK_COLLISIONS.csv ; 49 ; 31458 ; 24.86
aamas/logs100/parallel_range1_agents49__CASTAR_CHECK_COLLISIONS.csv ; 49 ; 55174 ; 70.45
aamas/logs100/parallel_range1_agents49__CASTAR_CHECK_COLLISIONS.csv ; 49 ; 26901 ; 168.42
aamas/logs100/parallel_range1_agents49__CASTAR_CHECK_COLLISIONS.csv ; 49 ; 27244 ; 100.31
aamas/logs100/parallel_range1_agents49__CASTAR_CHECK_COLLISIONS.csv ; 49 ; 41993 ; 154.03
aamas/logs100/parallel_range1_agents49__CASTAR_CHECK_COLLISIONS.csv ; 49 ; 39200 ; 73.45
aamas/logs100/parallel_range1_agents49__CASTAR_CHECK_COLLISIONS.csv ; 49 ; 73598 ; 122.34
aamas/logs100/parallel_range1_agents49__CASTAR_CHECK_COLLISIONS.csv ; 49 ; 5390 ; 144.62
aamas/logs100/parallel_range1_agents49__CASTAR_CHECK_COLLISIONS.csv ; 49 ; 22246 ; 53.39
aamas/logs100/parallel_range1_agents50__CASTAR_CHECK_COLLISIONS.csv ; 50 ; 21900 ; 105.25
aamas/logs100/parallel_range1_agents50__CASTAR_CHECK_COLLISIONS.csv ; 50 ; 46050 ; 273.13
aamas/logs100/parallel_range1_agents50__CASTAR_CHECK_COLLISIONS.csv ; 50 ; 42650 ; 270.22
aamas/logs100/parallel_range1_agents50__CASTAR_CHECK_COLLISIONS.csv ; 50 ; 33950 ; 245.99
aamas/logs100/parallel_range1_agents50__CASTAR_CHECK_COLLISIONS.csv ; 50 ; 33350 ; 29.96
aamas/logs100/parallel_range1_agents50__CASTAR_CHECK_COLLISIONS.csv ; 50 ; 67950 ; 279.13
aamas/logs100/parallel_range1_agents50__CASTAR_CHECK_COLLISIONS.csv ; 50 ; 25950 ; 42.36
aamas/logs100/parallel_range1_agents50__CASTAR_CHECK_COLLISIONS.csv ; 50 ; 20150 ; 15.89
aamas/logs100/parallel_range1_agents50__CASTAR_CHECK_COLLISIONS.csv ; 50 ; 41250 ; 61.72
aamas/logs100/parallel_range1_agents50__CASTAR_CHECK_COLLISIONS.csv ; 50 ; 36000 ; 61.11
aamas/logs100/parallel_range1_agents50__CASTAR_CHECK_COLLISIONS.csv ; 50 ; 40800 ; 61.49
aamas/logs100/parallel_range1_agents51__CASTAR_CHECK_COLLISIONS.csv ; 51 ; 37383 ; 113.12
aamas/logs100/parallel_range1_agents51__CASTAR_CHECK_COLLISIONS.csv ; 51 ; 38811 ; 65.56
aamas/logs100/parallel_range1_agents51__CASTAR_CHECK_COLLISIONS.csv ; 51 ; 53754 ; 167.15
aamas/logs100/parallel_range1_agents51__CASTAR_CHECK_COLLISIONS.csv ; 51 ; 40749 ; 140.95
aamas/logs100/parallel_range1_agents51__CASTAR_CHECK_COLLISIONS.csv ; 51 ; 41310 ; 296.87
aamas/logs100/parallel_range1_agents51__CASTAR_CHECK_COLLISIONS.csv ; 51 ; 24531 ; 49.9
aamas/logs100/parallel_range1_agents51__CASTAR_CHECK_COLLISIONS.csv ; 51 ; 47940 ; 251.49
aamas/logs100/parallel_range1_agents51__CASTAR_CHECK_COLLISIONS.csv ; 51 ; 46461 ; 180.92
aamas/logs100/parallel_range1_agents51__CASTAR_CHECK_COLLISIONS.csv ; 51 ; 30906 ; 136.41
aamas/logs100/parallel_range1_agents51__CASTAR_CHECK_COLLISIONS.csv ; 51 ; 62016 ; 47.39
aamas/logs100/parallel_range1_agents51__CASTAR_CHECK_COLLISIONS.csv ; 51 ; 39168 ; 111.16
aamas/logs100/parallel_range1_agents52__CASTAR_CHECK_COLLISIONS.csv ; 52 ; 48308 ; 175.67
aamas/logs100/parallel_range1_agents52__CASTAR_CHECK_COLLISIONS.csv ; 52 ; 55120 ; 209.57
aamas/logs100/parallel_range1_agents52__CASTAR_CHECK_COLLISIONS.csv ; 52 ; 42276 ; 93.1
aamas/logs100/parallel_range1_agents52__CASTAR_CHECK_COLLISIONS.csv ; 52 ; 64428 ; 144.26
aamas/logs100/parallel_range1_agents52__CASTAR_CHECK_COLLISIONS.csv ; 52 ; 48152 ; 230.33
aamas/logs100/parallel_range1_agents52__CASTAR_CHECK_COLLISIONS.csv ; 52 ; 44044 ; 122.87
aamas/logs100/parallel_range1_agents52__CASTAR_CHECK_COLLISIONS.csv ; 52 ; 43264 ; 49.48
aamas/logs100/parallel_range1_agents52__CASTAR_CHECK_COLLISIONS.csv ; 52 ; 6448 ; 88.78
aamas/logs100/parallel_range1_agents52__CASTAR_CHECK_COLLISIONS.csv ; 52 ; 31096 ; 43.61
aamas/logs100/parallel_range1_agents52__CASTAR_CHECK_COLLISIONS.csv ; 52 ; 40456 ; 35.07
aamas/logs100/parallel_range1_agents52__CASTAR_CHECK_COLLISIONS.csv ; 52 ; 19344 ; 227.81
aamas/logs100/parallel_range1_agents52__CASTAR_CHECK_COLLISIONS.csv ; 52 ; 54444 ; 138.86
aamas/logs100/parallel_range1_agents53__CASTAR_CHECK_COLLISIONS.csv ; 53 ; 51993 ; 94.23
aamas/logs100/parallel_range1_agents53__CASTAR_CHECK_COLLISIONS.csv ; 53 ; 51039 ; 59.56
aamas/logs100/parallel_range1_agents53__CASTAR_CHECK_COLLISIONS.csv ; 53 ; 19133 ; 101.53
aamas/logs100/parallel_range1_agents53__CASTAR_CHECK_COLLISIONS.csv ; 53 ; 40386 ; 218.06
aamas/logs100/parallel_range1_agents53__CASTAR_CHECK_COLLISIONS.csv ; 53 ; 35616 ; 50.24
aamas/logs100/parallel_range1_agents53__CASTAR_CHECK_COLLISIONS.csv ; 53 ; 53053 ; 71.16
aamas/logs100/parallel_range1_agents53__CASTAR_CHECK_COLLISIONS.csv ; 53 ; 31959 ; 289.9
aamas/logs100/parallel_range1_agents53__CASTAR_CHECK_COLLISIONS.csv ; 53 ; 31535 ; 71.37
aamas/logs100/parallel_range1_agents53__CASTAR_CHECK_COLLISIONS.csv ; 53 ; 29256 ; 277.96
aamas/logs100/parallel_range1_agents53__CASTAR_CHECK_COLLISIONS.csv ; 53 ; 106954 ; 290.06
aamas/logs100/parallel_range1_agents53__CASTAR_CHECK_COLLISIONS.csv ; 53 ; 36941 ; 68.81
aamas/logs100/parallel_range1_agents53__CASTAR_CHECK_COLLISIONS.csv ; 53 ; 63017 ; 62.85
aamas/logs100/parallel_range1_agents53__CASTAR_CHECK_COLLISIONS.csv ; 53 ; 26765 ; 244.26
aamas/logs100/parallel_range1_agents54__CASTAR_CHECK_COLLISIONS.csv ; 54 ; 56430 ; 67.73
aamas/logs100/parallel_range1_agents54__CASTAR_CHECK_COLLISIONS.csv ; 54 ; 58914 ; 173.45
aamas/logs100/parallel_range1_agents54__CASTAR_CHECK_COLLISIONS.csv ; 54 ; 35316 ; 72.05
aamas/logs100/parallel_range1_agents54__CASTAR_CHECK_COLLISIONS.csv ; 54 ; 44064 ; 226.53
aamas/logs100/parallel_range1_agents54__CASTAR_CHECK_COLLISIONS.csv ; 54 ; 24786 ; 54.82
aamas/logs100/parallel_range1_agents54__CASTAR_CHECK_COLLISIONS.csv ; 54 ; 16362 ; 147.9
aamas/logs100/parallel_range1_agents54__CASTAR_CHECK_COLLISIONS.csv ; 54 ; 24138 ; 134.56
aamas/logs100/parallel_range1_agents54__CASTAR_CHECK_COLLISIONS.csv ; 54 ; 30942 ; 136.84
aamas/logs100/parallel_range1_agents54__CASTAR_CHECK_COLLISIONS.csv ; 54 ; 37692 ; 96.18
aamas/logs100/parallel_range1_agents54__CASTAR_CHECK_COLLISIONS.csv ; 54 ; 63180 ; 120.3
aamas/logs100/parallel_range1_agents55__CASTAR_CHECK_COLLISIONS.csv ; 55 ; 20020 ; 10.86
aamas/logs100/parallel_range1_agents55__CASTAR_CHECK_COLLISIONS.csv ; 55 ; 21175 ; 132.17
aamas/logs100/parallel_range1_agents55__CASTAR_CHECK_COLLISIONS.csv ; 55 ; 63635 ; 65.21
aamas/logs100/parallel_range1_agents55__CASTAR_CHECK_COLLISIONS.csv ; 55 ; 49390 ; 53.18
aamas/logs100/parallel_range1_agents55__CASTAR_CHECK_COLLISIONS.csv ; 55 ; 29920 ; 48.44
aamas/logs100/parallel_range1_agents56__CASTAR_CHECK_COLLISIONS.csv ; 56 ; 37464 ; 186.9
aamas/logs100/parallel_range1_agents56__CASTAR_CHECK_COLLISIONS.csv ; 56 ; 41104 ; 103.21
aamas/logs100/parallel_range1_agents56__CASTAR_CHECK_COLLISIONS.csv ; 56 ; 55888 ; 170.02
aamas/logs100/parallel_range1_agents56__CASTAR_CHECK_COLLISIONS.csv ; 56 ; 48776 ; 185.04
aamas/logs100/parallel_range1_agents56__CASTAR_CHECK_COLLISIONS.csv ; 56 ; 44912 ; 118.41
aamas/logs100/parallel_range1_agents56__CASTAR_CHECK_COLLISIONS.csv ; 56 ; 55216 ; 287.22
aamas/logs100/parallel_range1_agents56__CASTAR_CHECK_COLLISIONS.csv ; 56 ; 45304 ; 77.72
aamas/logs100/parallel_range1_agents57__CASTAR_CHECK_COLLISIONS.csv ; 57 ; 40641 ; 25.58
aamas/logs100/parallel_range1_agents57__CASTAR_CHECK_COLLISIONS.csv ; 57 ; 40641 ; 242.24
aamas/logs100/parallel_range1_agents57__CASTAR_CHECK_COLLISIONS.csv ; 57 ; 16872 ; 9.67
aamas/logs100/parallel_range1_agents57__CASTAR_CHECK_COLLISIONS.csv ; 57 ; 28728 ; 43.7
aamas/logs100/parallel_range1_agents57__CASTAR_CHECK_COLLISIONS.csv ; 57 ; 29754 ; 255.7
aamas/logs100/parallel_range1_agents57__CASTAR_CHECK_COLLISIONS.csv ; 57 ; 13452 ; 59.01
aamas/logs100/parallel_range1_agents57__CASTAR_CHECK_COLLISIONS.csv ; 57 ; 17670 ; 19.56
aamas/logs100/parallel_range1_agents57__CASTAR_CHECK_COLLISIONS.csv ; 57 ; 40926 ; 145.68
aamas/logs100/parallel_range1_agents57__CASTAR_CHECK_COLLISIONS.csv ; 57 ; 55119 ; 183.38
aamas/logs100/parallel_range1_agents57__CASTAR_CHECK_COLLISIONS.csv ; 57 ; 60648 ; 269.69
aamas/logs100/parallel_range1_agents57__CASTAR_CHECK_COLLISIONS.csv ; 57 ; 34371 ; 184.77
aamas/logs100/parallel_range1_agents57__CASTAR_CHECK_COLLISIONS.csv ; 57 ; 41496 ; 137.51
aamas/logs100/parallel_range1_agents57__CASTAR_CHECK_COLLISIONS.csv ; 57 ; 77520 ; 129.86
aamas/logs100/parallel_range1_agents58__CASTAR_CHECK_COLLISIONS.csv ; 58 ; 57130 ; 156.23
aamas/logs100/parallel_range1_agents58__CASTAR_CHECK_COLLISIONS.csv ; 58 ; 37584 ; 87.16
aamas/logs100/parallel_range1_agents58__CASTAR_CHECK_COLLISIONS.csv ; 58 ; 76386 ; 52.22
aamas/logs100/parallel_range1_agents58__CASTAR_CHECK_COLLISIONS.csv ; 58 ; 16530 ; 98.43
aamas/logs100/parallel_range1_agents58__CASTAR_CHECK_COLLISIONS.csv ; 58 ; 52432 ; 256.97
aamas/logs100/parallel_range1_agents58__CASTAR_CHECK_COLLISIONS.csv ; 58 ; 53824 ; 153.32
aamas/logs100/parallel_range1_agents58__CASTAR_CHECK_COLLISIONS.csv ; 58 ; 72790 ; 101.59
aamas/logs100/parallel_range1_agents58__CASTAR_CHECK_COLLISIONS.csv ; 58 ; 108286 ; 101.65
aamas/logs100/parallel_range1_agents58__CASTAR_CHECK_COLLISIONS.csv ; 58 ; 57478 ; 264.68
aamas/logs100/parallel_range1_agents58__CASTAR_CHECK_COLLISIONS.csv ; 58 ; 10672 ; 241.54
aamas/logs100/parallel_range1_agents59__CASTAR_CHECK_COLLISIONS.csv ; 59 ; 27671 ; 261.56
aamas/logs100/parallel_range1_agents59__CASTAR_CHECK_COLLISIONS.csv ; 59 ; 32450 ; 271.28
aamas/logs100/parallel_range1_agents59__CASTAR_CHECK_COLLISIONS.csv ; 59 ; 23541 ; 41.38
aamas/logs100/parallel_range1_agents59__CASTAR_CHECK_COLLISIONS.csv ; 59 ; 10030 ; 227.6
aamas/logs100/parallel_range1_agents59__CASTAR_CHECK_COLLISIONS.csv ; 59 ; 40474 ; 200.5
aamas/logs100/parallel_range1_agents59__CASTAR_CHECK_COLLISIONS.csv ; 59 ; 45017 ; 57.84
